# Midnight Rider — End-to-End Data Flow Trace Log
# Format: [TIMESTAMP] [FLOW] SOURCE→DEST: description
[2026-06-14T23:23:45.117233] [INIT] data-flow.log initialized
[2026-06-19T18:52:54.321Z] [FLOW] NavCalc→SK: set=15.8degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:52:54.393Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:54.394Z] [FLOW] Compass→SK: headingTrue=245.8deg [signalk-heading-true-calculator]
[2026-06-19T18:52:54.565Z] [FLOW] NavCalc→SK: set=3.3degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:54.571Z] [FLOW] NavCalc→SK: set=2.3degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:54.695Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:54.696Z] [FLOW] Compass→SK: headingTrue=245.1deg [signalk-heading-true-calculator]
[2026-06-19T18:52:54.723Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:54.724Z] [FLOW] Compass→SK: headingTrue=245.2deg [signalk-heading-true-calculator]
[2026-06-19T18:52:54.817Z] [FLOW] NavCalc→SK: set=7.5degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:54.821Z] [FLOW] NavCalc→SK: set=4.0degT drift=0.25kts [signalk-current-calculator]
[2026-06-19T18:52:55.116Z] [FLOW] NavCalc→SK: set=359.5degT drift=0.23kts [signalk-current-calculator]
[2026-06-19T18:52:55.121Z] [FLOW] NavCalc→SK: set=358.0degT drift=0.25kts [signalk-current-calculator]
[2026-06-19T18:52:55.174Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:55.175Z] [FLOW] Compass→SK: headingTrue=244.6deg [signalk-heading-true-calculator]
[2026-06-19T18:52:55.368Z] [FLOW] NavCalc→SK: set=351.2degT drift=0.26kts [signalk-current-calculator]
[2026-06-19T18:52:55.371Z] [FLOW] NavCalc→SK: set=9.4degT drift=0.24kts [signalk-current-calculator]
[2026-06-19T18:52:55.503Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:55.504Z] [FLOW] Compass→SK: headingTrue=243.9deg [signalk-heading-true-calculator]
[2026-06-19T18:52:55.616Z] [FLOW] NavCalc→SK: set=357.0degT drift=0.24kts [signalk-current-calculator]
[2026-06-19T18:52:55.651Z] [FLOW] NavCalc→SK: set=5.5degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:52:55.866Z] [FLOW] NavCalc→SK: set=3.8degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:55.871Z] [FLOW] NavCalc→SK: set=3.1degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:56.102Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:56.103Z] [FLOW] Compass→SK: headingTrue=242.3deg [signalk-heading-true-calculator]
[2026-06-19T18:52:56.121Z] [FLOW] NavCalc→SK: set=2.0degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T18:52:56.162Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:56.163Z] [FLOW] Compass→SK: headingTrue=242.3deg [signalk-heading-true-calculator]
[2026-06-19T18:52:56.168Z] [FLOW] NavCalc→SK: set=1.6degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:52:56.415Z] [FLOW] NavCalc→SK: set=0.9degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:56.421Z] [FLOW] NavCalc→SK: set=0.9degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T18:52:56.673Z] [FLOW] NavCalc→SK: set=0.5degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:52:56.695Z] [FLOW] NavCalc→SK: set=0.3degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:56.921Z] [FLOW] NavCalc→SK: set=0.2degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T18:52:56.967Z] [FLOW] NavCalc→SK: set=346.6degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:52:56.974Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:56.975Z] [FLOW] Compass→SK: headingTrue=241.8deg [signalk-heading-true-calculator]
[2026-06-19T18:52:57.170Z] [FLOW] NavCalc→SK: set=350.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:52:57.184Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:57.185Z] [FLOW] Compass→SK: headingTrue=240.8deg [signalk-heading-true-calculator]
[2026-06-19T18:52:57.216Z] [FLOW] NavCalc→SK: set=354.2degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:52:57.420Z] [FLOW] NavCalc→SK: set=356.4degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:57.468Z] [FLOW] NavCalc→SK: set=356.4degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T18:52:57.544Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:57.545Z] [FLOW] Compass→SK: headingTrue=239.2deg [signalk-heading-true-calculator]
[2026-06-19T18:52:57.676Z] [FLOW] NavCalc→SK: set=358.3degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:57.744Z] [FLOW] NavCalc→SK: set=19.2degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:52:57.921Z] [FLOW] NavCalc→SK: set=58.8degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:52:57.995Z] [FLOW] NavCalc→SK: set=35.4degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:52:58.171Z] [FLOW] NavCalc→SK: set=19.0degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:52:58.244Z] [FLOW] NavCalc→SK: set=356.2degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:52:58.323Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:58.324Z] [FLOW] Compass→SK: headingTrue=237.9deg [signalk-heading-true-calculator]
[2026-06-19T18:52:58.442Z] [FLOW] NavCalc→SK: set=358.2degT drift=0.22kts [signalk-current-calculator]
[2026-06-19T18:52:58.543Z] [FLOW] NavCalc→SK: set=359.0degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:52:58.673Z] [FLOW] NavCalc→SK: set=359.4degT drift=0.22kts [signalk-current-calculator]
[2026-06-19T18:52:58.742Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:58.744Z] [FLOW] Compass→SK: headingTrue=237.0deg [signalk-heading-true-calculator]
[2026-06-19T18:52:58.844Z] [FLOW] NavCalc→SK: set=346.9degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:52:58.921Z] [FLOW] NavCalc→SK: set=350.8degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:59.092Z] [FLOW] NavCalc→SK: set=353.5degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:52:59.220Z] [FLOW] NavCalc→SK: set=354.7degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:59.347Z] [FLOW] NavCalc→SK: set=355.8degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:52:59.471Z] [FLOW] NavCalc→SK: set=356.7degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T18:52:59.593Z] [FLOW] NavCalc→SK: set=357.5degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:52:59.722Z] [FLOW] NavCalc→SK: set=358.5degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:52:59.734Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:52:59.735Z] [FLOW] Compass→SK: headingTrue=236.1deg [signalk-heading-true-calculator]
[2026-06-19T18:52:59.844Z] [FLOW] NavCalc→SK: set=359.1degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:52:59.970Z] [FLOW] NavCalc→SK: set=359.3degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:00.095Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:53:00.213Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:00.214Z] [FLOW] Compass→SK: headingTrue=235.3deg [signalk-heading-true-calculator]
[2026-06-19T18:53:00.222Z] [FLOW] NavCalc→SK: set=1.3degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T18:53:00.395Z] [FLOW] NavCalc→SK: set=0.5degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:00.513Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:00.514Z] [FLOW] Compass→SK: headingTrue=234.2deg [signalk-heading-true-calculator]
[2026-06-19T18:53:00.520Z] [FLOW] NavCalc→SK: set=22.9degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:53:00.643Z] [FLOW] NavCalc→SK: set=7.7degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T18:53:00.774Z] [FLOW] NavCalc→SK: set=4.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:53:00.812Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:00.814Z] [FLOW] Compass→SK: headingTrue=233.2deg [signalk-heading-true-calculator]
[2026-06-19T18:53:00.895Z] [FLOW] NavCalc→SK: set=9.1degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T18:53:01.072Z] [FLOW] NavCalc→SK: set=6.7degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T18:53:01.144Z] [FLOW] NavCalc→SK: set=4.8degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:01.146Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:01.147Z] [FLOW] Compass→SK: headingTrue=233.4deg [signalk-heading-true-calculator]
[2026-06-19T18:53:01.204Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:01.205Z] [FLOW] Compass→SK: headingTrue=233.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:01.320Z] [FLOW] NavCalc→SK: set=3.4degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:01.397Z] [FLOW] NavCalc→SK: set=2.4degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:01.571Z] [FLOW] NavCalc→SK: set=1.3degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T18:53:01.694Z] [FLOW] NavCalc→SK: set=0.7degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:53:01.821Z] [FLOW] NavCalc→SK: set=350.2degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:01.923Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:01.924Z] [FLOW] Compass→SK: headingTrue=233.0deg [signalk-heading-true-calculator]
[2026-06-19T18:53:01.945Z] [FLOW] NavCalc→SK: set=352.5degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T18:53:02.072Z] [FLOW] NavCalc→SK: set=354.3degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:53:02.193Z] [FLOW] NavCalc→SK: set=355.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T18:53:02.373Z] [FLOW] NavCalc→SK: set=357.6degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:02.450Z] [FLOW] NavCalc→SK: set=358.5degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:53:02.524Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:02.525Z] [FLOW] Compass→SK: headingTrue=232.0deg [signalk-heading-true-calculator]
[2026-06-19T18:53:02.620Z] [FLOW] NavCalc→SK: set=359.0degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T18:53:02.694Z] [FLOW] NavCalc→SK: set=359.2degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:53:02.853Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:02.862Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:02.923Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:53:02.943Z] [FLOW] NavCalc→SK: set=334.8degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:03.192Z] [FLOW] NavCalc→SK: set=344.2degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:53:03.222Z] [FLOW] NavCalc→SK: set=349.8degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:53:03.333Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:03.334Z] [FLOW] Compass→SK: headingTrue=232.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:03.426Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:03.427Z] [FLOW] Compass→SK: headingTrue=232.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:03.474Z] [FLOW] NavCalc→SK: set=354.2degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:53:03.493Z] [FLOW] NavCalc→SK: set=329.7degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T18:53:03.633Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:03.634Z] [FLOW] Compass→SK: headingTrue=232.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:03.771Z] [FLOW] NavCalc→SK: set=178.7degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T18:53:03.793Z] [FLOW] NavCalc→SK: set=193.2degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T18:53:03.938Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:03.939Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:04.043Z] [FLOW] NavCalc→SK: set=316.3degT drift=0.02kts [signalk-current-calculator]
[2026-06-19T18:53:04.072Z] [FLOW] NavCalc→SK: set=355.4degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:04.294Z] [FLOW] NavCalc→SK: set=296.6degT drift=0.05kts [signalk-current-calculator]
[2026-06-19T18:53:04.371Z] [FLOW] NavCalc→SK: set=196.9degT drift=0.04kts [signalk-current-calculator]
[2026-06-19T18:53:04.542Z] [FLOW] NavCalc→SK: set=257.1degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T18:53:04.622Z] [FLOW] NavCalc→SK: set=217.6degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:53:04.683Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:04.684Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:04.822Z] [FLOW] NavCalc→SK: set=207.1degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:53:04.870Z] [FLOW] NavCalc→SK: set=314.3degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T18:53:04.955Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:04.956Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:05.097Z] [FLOW] NavCalc→SK: set=170.6degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T18:53:05.122Z] [FLOW] NavCalc→SK: set=173.2degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T18:53:05.164Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:05.165Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:05.225Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:05.226Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:05.343Z] [FLOW] NavCalc→SK: set=189.5degT drift=0.21kts [signalk-current-calculator]
[2026-06-19T18:53:05.370Z] [FLOW] NavCalc→SK: set=195.6degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:53:05.434Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:05.435Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:05.601Z] [FLOW] NavCalc→SK: set=196.3degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:53:05.677Z] [FLOW] NavCalc→SK: set=207.4degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T18:53:05.772Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:05.773Z] [FLOW] Compass→SK: headingTrue=232.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:05.842Z] [FLOW] NavCalc→SK: set=343.4degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:05.921Z] [FLOW] NavCalc→SK: set=270.3degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T18:53:06.093Z] [FLOW] NavCalc→SK: set=213.1degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:06.170Z] [FLOW] NavCalc→SK: set=207.5degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:53:06.344Z] [FLOW] NavCalc→SK: set=187.9degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T18:53:06.423Z] [FLOW] NavCalc→SK: set=185.5degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:53:06.593Z] [FLOW] NavCalc→SK: set=320.9degT drift=0.02kts [signalk-current-calculator]
[2026-06-19T18:53:06.724Z] [FLOW] NavCalc→SK: set=232.8degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T18:53:06.874Z] [FLOW] NavCalc→SK: set=212.5degT drift=0.22kts [signalk-current-calculator]
[2026-06-19T18:53:06.966Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:06.967Z] [FLOW] Compass→SK: headingTrue=232.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:07.030Z] [FLOW] NavCalc→SK: set=209.6degT drift=0.27kts [signalk-current-calculator]
[2026-06-19T18:53:07.093Z] [FLOW] NavCalc→SK: set=209.0degT drift=0.28kts [signalk-current-calculator]
[2026-06-19T18:53:07.176Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:07.178Z] [FLOW] Compass→SK: headingTrue=232.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:07.272Z] [FLOW] NavCalc→SK: set=187.9degT drift=0.41kts [signalk-current-calculator]
[2026-06-19T18:53:07.343Z] [FLOW] NavCalc→SK: set=190.3degT drift=0.40kts [signalk-current-calculator]
[2026-06-19T18:53:07.503Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:07.504Z] [FLOW] Compass→SK: headingTrue=232.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:07.522Z] [FLOW] NavCalc→SK: set=192.4degT drift=0.40kts [signalk-current-calculator]
[2026-06-19T18:53:07.643Z] [FLOW] NavCalc→SK: set=182.2degT drift=0.38kts [signalk-current-calculator]
[2026-06-19T18:53:07.656Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:07.657Z] [FLOW] Compass→SK: headingTrue=232.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:07.806Z] [FLOW] NavCalc→SK: set=190.0degT drift=0.34kts [signalk-current-calculator]
[2026-06-19T18:53:07.807Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:07.808Z] [FLOW] Compass→SK: headingTrue=232.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:07.896Z] [FLOW] NavCalc→SK: set=208.5degT drift=0.32kts [signalk-current-calculator]
[2026-06-19T18:53:08.021Z] [FLOW] NavCalc→SK: set=206.0degT drift=0.28kts [signalk-current-calculator]
[2026-06-19T18:53:08.194Z] [FLOW] NavCalc→SK: set=216.2degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T18:53:08.285Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:08.287Z] [FLOW] Compass→SK: headingTrue=233.0deg [signalk-heading-true-calculator]
[2026-06-19T18:53:08.321Z] [FLOW] NavCalc→SK: set=205.5degT drift=0.21kts [signalk-current-calculator]
[2026-06-19T18:53:08.374Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:08.375Z] [FLOW] Compass→SK: headingTrue=233.1deg [signalk-heading-true-calculator]
[2026-06-19T18:53:08.443Z] [FLOW] NavCalc→SK: set=189.9degT drift=0.25kts [signalk-current-calculator]
[2026-06-19T18:53:08.570Z] [FLOW] NavCalc→SK: set=189.3degT drift=0.35kts [signalk-current-calculator]
[2026-06-19T18:53:08.692Z] [FLOW] NavCalc→SK: set=177.8degT drift=0.27kts [signalk-current-calculator]
[2026-06-19T18:53:08.833Z] [FLOW] NavCalc→SK: set=176.0degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T18:53:08.947Z] [FLOW] NavCalc→SK: set=185.7degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:53:09.068Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:09.069Z] [FLOW] Compass→SK: headingTrue=233.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:09.121Z] [FLOW] NavCalc→SK: set=190.4degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:53:09.184Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:09.185Z] [FLOW] Compass→SK: headingTrue=233.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:09.192Z] [FLOW] NavCalc→SK: set=201.5degT drift=0.05kts [signalk-current-calculator]
[2026-06-19T18:53:09.372Z] [FLOW] NavCalc→SK: set=190.7degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T18:53:09.392Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:09.394Z] [FLOW] Compass→SK: headingTrue=233.9deg [signalk-heading-true-calculator]
[2026-06-19T18:53:09.443Z] [FLOW] NavCalc→SK: set=353.2degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T18:53:09.620Z] [FLOW] NavCalc→SK: set=230.9degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T18:53:09.743Z] [FLOW] NavCalc→SK: set=208.9degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T18:53:09.876Z] [FLOW] NavCalc→SK: set=195.1degT drift=0.21kts [signalk-current-calculator]
[2026-06-19T18:53:09.879Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:09.880Z] [FLOW] Compass→SK: headingTrue=234.2deg [signalk-heading-true-calculator]
[2026-06-19T18:53:09.992Z] [FLOW] NavCalc→SK: set=204.0degT drift=0.20kts [signalk-current-calculator]
[2026-06-19T18:53:10.120Z] [FLOW] NavCalc→SK: set=205.1degT drift=0.28kts [signalk-current-calculator]
[2026-06-19T18:53:10.295Z] [FLOW] NavCalc→SK: set=201.0degT drift=0.31kts [signalk-current-calculator]
[2026-06-19T18:53:10.371Z] [FLOW] NavCalc→SK: set=209.9degT drift=0.36kts [signalk-current-calculator]
[2026-06-19T18:53:10.504Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:10.505Z] [FLOW] Compass→SK: headingTrue=234.7deg [signalk-heading-true-calculator]
[2026-06-19T18:53:10.548Z] [FLOW] NavCalc→SK: set=199.1degT drift=0.45kts [signalk-current-calculator]
[2026-06-19T18:53:10.593Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T18:53:10.594Z] [FLOW] Compass→SK: headingTrue=234.8deg [signalk-heading-true-calculator]
[2026-06-19T18:53:10.620Z] [FLOW] NavCalc→SK: set=201.4degT drift=0.34kts [signalk-current-calculator]
[2026-06-19T18:53:10.794Z] [FLOW] NavCalc→SK: set=212.8degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T18:53:10.803Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
